3.664287881381281477e+04,2.477633607289151030e+01
3.668595871425749647e+04,2.479402381331023264e+01
3.672903861470217817e+04,2.481186814938993734e+01
3.677211851514685986e+04,2.482986904169776210e+01
3.681519841559154156e+04,2.484802643208018935e+01
3.685827831603622326e+04,2.486634024390956199e+01
3.690135821648090496e+04,2.488481038232653475e+01
3.694443811692558666e+04,2.490343673447851813e+01
3.698751801737026835e+04,2.492221916975410068e+01
3.703059791781495005e+04,2.494115754001353480e+01
3.707367781825963175e+04,2.496025167981558468e+01
3.711675771870431345e+04,2.497950140664053720e+01
3.715983761914899515e+04,2.499890652110981648e+01
3.716225495372905425e+04,2.499999999999998579e+01
3.716225495372951991e+04,2.500000000000021316e+01
3.716225580167119915e+04,2.500000038365061528e+01
3.716225749755455763e+04,2.500000115095153319e+01
3.716225823869389569e+04,2.500000148627945862e+01
3.716225897983323375e+04,2.500000182160741247e+01
3.716226096883162245e+04,2.500000272152853142e+01
3.716226221068511950e+04,2.500000328340455269e+01
3.716226345253861655e+04,2.500000384528070185e+01
3.716226469439211360e+04,2.500000440715697891e+01
3.716226593624561065e+04,2.500000496903338387e+01
3.716226778957093484e+04,2.500000580757033219e+01
3.716227054229973874e+04,2.500000705304285020e+01
3.716227470660030667e+04,2.500000893718235773e+01
3.716228120763488550e+04,2.500001187858080698e+01
3.716228770866946434e+04,2.500001481998249631e+01
3.716230639183268067e+04,2.500002327322161477e+01
3.716232507499589701e+04,2.500003172648514749e+01
3.716234339893244032e+04,2.500004001723736735e+01
3.716236172286898363e+04,2.500004830800988032e+01
3.716245334255170746e+04,2.500008976210963851e+01
3.716254496223443130e+04,2.500013121649760706e+01
3.716266708799751359e+04,2.500018647385644499e+01
3.716278921376059589e+04,2.500024173104849012e+01
3.716291133952367818e+04,2.500029698771425046e+01
3.716303346528676047e+04,2.500035224349839780e+01
3.716315559104984277e+04,2.500040749803642370e+01
3.716327771681292506e+04,2.500046275094413772e+01
3.716339984257600736e+04,2.500051800180933981e+01
3.716352196833908965e+04,2.500057325018556753e+01
3.716364409410217195e+04,2.500062849558700862e+01
3.716376621986525424e+04,2.500068373748473505e+01
3.716388834562833654e+04,2.500073897530351985e+01
3.716401047139141883e+04,2.500079420841974809e+01
3.716413259715450113e+04,2.500084943615962629e+01
3.716425472291758342e+04,2.500090465779787507e+01
3.716437684868066572e+04,2.500095987255680541e+01
3.716449897444374801e+04,2.500101507960555125e+01
3.716462110020683031e+04,2.500107027805971427e+01
3.716474322596991260e+04,2.500112546698103699e+01
3.716477986369883729e+04,2.500114202167517874e+01
3.716481650142776198e+04,2.500115857539553588e+01
3.716487174107110332e+04,2.500118353195635734e+01
3.716492698071444465e+04,2.500120848614118074e+01
3.716520317893113679e+04,2.500133321670217867e+01
3.716578344646413461e+04,2.500159499006923625e+01
3.716652139659740351e+04,2.500192716611320520e+01
3.716745362196838687e+04,2.500234507515330051e+01
3.716872329476260347e+04,2.500290960479328817e+01
3.717094001766475412e+04,2.500387390292264911e+01
3.717376234851847403e+04,2.500503822677151788e+01
3.717658467937219393e+04,2.500609357874104433e+01
3.718068256927721814e+04,2.500732881073199110e+01
3.718587026474127924e+04,2.500817755456978375e+01
3.719350538956342643e+04,2.500738221111714665e+01
3.720500831355244736e+04,2.500005542317137497e+01
3.721108039253735478e+04,2.499272918841820967e+01
3.721715247152226220e+04,2.498271509507026167e+01
3.724147650549683749e+04,2.491499631538312087e+01
3.724877371568921080e+04,2.488615281578056226e+01
3.725607092588158412e+04,2.485362180746196259e+01
3.729116773355704208e+04,2.465561629976055258e+01
3.730169677585968020e+04,2.458416657325538779e+01
3.731222581816231832e+04,2.450872429111608142e+01
3.732385077767467737e+04,2.442155577030632685e+01
3.733547573718703643e+04,2.433101441062650849e+01
3.736865344293279486e+04,2.405967343614859999e+01
3.738221106678764772e+04,2.394441865142016468e+01
3.739576869064250059e+04,2.382770458319646423e+01
3.744256978498249373e+04,2.342003421948760433e+01
3.745661011328449240e+04,2.329699589672078730e+01
3.747065044158649107e+04,2.317418663612335195e+01
3.748565044158649107e+04,2.304339779958529277e+01
3.750065044158649107e+04,2.291316733785521365e+01
3.755065044158649107e+04,2.248436936442794831e+01
3.760065044158649107e+04,2.206486560646129647e+01
3.765065044158649107e+04,2.165519483949569235e+01
3.766565044158649107e+04,2.153412737345492189e+01
3.768065044158649107e+04,2.141383643399554160e+01
3.769565044158649107e+04,2.129433175824273405e+01
3.773303604429526604e+04,2.100000000000356692e+01
3.773303604429573170e+04,2.099999999999994316e+01
3.773303742860367493e+04,2.099998919442829504e+01
3.773303825918844086e+04,2.099998271108681536e+01
3.773303908977320680e+04,2.099997622774834838e+01
3.773303990181586414e+04,2.099996988914786300e+01
3.773304014542866207e+04,2.099996798756828298e+01
3.773304038904146000e+04,2.099996608598895875e+01
3.773304101574519882e+04,2.099996119410069184e+01
3.773304230782362720e+04,2.099995110847409308e+01
3.773304469369749131e+04,2.099993248498525134e+01
3.773304998440053896e+04,2.099989118727063442e+01
3.773306030894440482e+04,2.099981059718571430e+01
3.773308052657265944e+04,2.099965278619551157e+01
3.773311923128585477e+04,2.099935067713241210e+01
3.773318888583665102e+04,2.099880700599042882e+01
3.773325854038744728e+04,2.099826335593365911e+01
3.773335744138079463e+04,2.099749147511766978e+01
3.773345634237414197e+04,2.099671963668107821e+01
3.773349330907311378e+04,2.099643115379274150e+01
3.773353027577208559e+04,2.099614267681293711e+01
3.773356784070626600e+04,2.099584953743580229e+01
3.773360540564044641e+04,2.099555640415485414e+01
3.773364297057462682e+04,2.099526327696798944e+01
3.773365424005487876e+04,2.099517534000004559e+01
3.773366550953513070e+04,2.099508740358035652e+01
3.773368241375551588e+04,2.099495549997875798e+01
3.773368748502163362e+04,2.099491592913879856e+01
3.773369255628775136e+04,2.099487635840985433e+01
3.773369706896816206e+04,2.099484114637877497e+01
3.773370158164857276e+04,2.099480593443560394e+01
3.773371135260661686e+04,2.099472969303819525e+01
3.773372112356466096e+04,2.099465345205284450e+01
3.773373089452270506e+04,2.099457721147952327e+01
3.773374066548074916e+04,2.099450097131818893e+01
3.773376107518171193e+04,2.099434172123235953e+01
3.773379967593054607e+04,2.099404053738511777e+01
3.773383827667938021e+04,2.099373935996779039e+01
3.773394429759083141e+04,2.099291217842615254e+01
3.773405031850228261e+04,2.099208504542886544e+01
3.773415633941373380e+04,2.099125796103440678e+01
3.773434709149089758e+04,2.098976999936573407e+01
3.773453784356806136e+04,2.098828219615786850e+01
3.773477292748681066e+04,2.098644883899534364e+01
3.773500801140555996e+04,2.098461572711629231e+01
3.773530589674887597e+04,2.098229326753278201e+01
3.773560378209219198e+04,2.097997121710325530e+01
3.773601311059961881e+04,2.097678114447219855e+01
3.773642243910704565e+04,2.097359190218499236e+01
3.773704081192830199e+04,2.096877559199958796e+01
3.773765918474955834e+04,2.096396145419880952e+01
3.773871515103712591e+04,2.095574628538966522e+01
3.773977111732469348e+04,2.094753934200328160e+01
3.774176089560947730e+04,2.093210323559648600e+01
3.774375067389426113e+04,2.091671333317530923e+01
3.774713643946749653e+04,2.089067468098123470e+01
3.775052220504073193e+04,2.086488234314428780e+01
3.775562866274877888e+04,2.082663500885561803e+01
3.776206861763765482e+04,2.077988524064782894e+01
3.777253708544163237e+04,2.070861880232118324e+01
3.778588340588250867e+04,2.062819876478661740e+01
3.780773946794767107e+04,2.052515892364395711e+01
3.782959553001283348e+04,2.045740806407397372e+01
3.787137571030606341e+04,2.040697641291305331e+01
3.791315589059929334e+04,2.043034523283725434e+01
3.795493607089252328e+04,2.049513385670751120e+01
3.799671625118575321e+04,2.058103137592843268e+01
3.803849643147898314e+04,2.067709431990070357e+01
3.808027661177221307e+04,2.077772091688369471e+01
3.812205679206544301e+04,2.088010445243425295e+01
3.816383697235867294e+04,2.098284815650028179e+01
3.820561715265190287e+04,2.108525220447070581e+01
3.824739733294513280e+04,2.118696592264565481e+01
3.828917751323836274e+04,2.128779812228006563e+01
3.833095769353159267e+04,2.138757018972506785e+01
3.837273787382482260e+04,2.148609992550012748e+01
3.841451805411805253e+04,2.158335116020732869e+01
3.845629823441128246e+04,2.167943046868334989e+01
3.849807841470451240e+04,2.177442852691413577e+01
3.853985859499774233e+04,2.186838606772363391e+01
3.858163877529097226e+04,2.196132724192543151e+01
3.862341895558420219e+04,2.205326742228599812e+01
3.866519913587743213e+04,2.214421852416833758e+01
3.870697931617066206e+04,2.223419115461956608e+01
3.874875949646389199e+04,2.232319563770172977e+01
3.879053967675712192e+04,2.241124246104682527e+01
3.883231985705035186e+04,2.249834244551706774e+01
3.887410003734358179e+04,2.258450679037215991e+01
3.891588021763681172e+04,2.266974706130025652e+01
3.895766039793004165e+04,2.275407515656624469e+01
3.899944057822327159e+04,2.283750326056488689e+01
3.904122075851650152e+04,2.292004380463791335e+01
3.908300093880973145e+04,2.300170958865520277e+01
3.912478111910296138e+04,2.308251344589838538e+01
3.916656129939619132e+04,2.316246803943057841e+01
3.920834147968942125e+04,2.324158627474048444e+01
3.925012165998265118e+04,2.331988126669608619e+01
3.929190184027588111e+04,2.339736614201250120e+01
3.933368202056911105e+04,2.347405402072917013e+01
3.937546220086234098e+04,2.354995799369049791e+01
3.941724238115557091e+04,2.362509111486805580e+01
3.945902256144880084e+04,2.369946638480361401e+01
3.950080274174203078e+04,2.377309673466518802e+01
3.954258292203526071e+04,2.384599501270821520e+01
3.958436310232849064e+04,2.391817403549873688e+01
3.962614328262172057e+04,2.398964663116103679e+01
3.966792346291495051e+04,2.406039309958761407e+01
3.970970364320818044e+04,2.413035156548035332e+01
3.975148382350141037e+04,2.419951434144786617e+01
3.979326400379464030e+04,2.426795273137524589e+01
3.983504418408787024e+04,2.433572569638965888e+01
3.987682436438110017e+04,2.440286056879227772e+01
3.991860454467433010e+04,2.446937719262145094e+01
3.996038472496756003e+04,2.453529069464839552e+01
4.000216490526078996e+04,2.460061411632308648e+01
4.004394508555401990e+04,2.466535937744762919e+01
4.008572526584724983e+04,2.472953776487980804e+01
4.012750544614047976e+04,2.479316017533606953e+01
4.016928562643370969e+04,2.485623722890595388e+01
4.021106580672693963e+04,2.491877932499355097e+01
4.025284598702016956e+04,2.498079666688340694e+01
4.026585428240907640e+04,2.499999999999930367e+01
4.026585428240954207e+04,2.500000000000000000e+01
4.026586341973497474e+04,2.500001347139404118e+01
4.026588169438583282e+04,2.500004041413274081e+01
4.026588717678109242e+04,2.500004849693506515e+01
4.026589265917635203e+04,2.500005657972840822e+01
4.026589814157161163e+04,2.500006466251277004e+01
4.026589978629018879e+04,2.500006708734632355e+01
4.026590143100876594e+04,2.500006951217906703e+01
4.026590307572734309e+04,2.500007193701098629e+01
4.026590472044592025e+04,2.500007436184209553e+01
4.026590605633780797e+04,2.500007633136519303e+01
4.026590739222969569e+04,2.500007830088776473e+01
4.026590939216614061e+04,2.500008124941874144e+01
4.026591139210258552e+04,2.500008419794849601e+01
4.026591421869161422e+04,2.500008836521982403e+01
4.026591880675498396e+04,2.500009512944697576e+01
4.026592645205283043e+04,2.500010640097094949e+01
4.026593934415110562e+04,2.500012540785459692e+01
4.026595223624938080e+04,2.500014441468736948e+01
4.026596512834765599e+04,2.500016342146895454e+01
4.026598446649507241e+04,2.500019193154462016e+01
4.026600380464248883e+04,2.500022044150337308e+01
4.026610049537956365e+04,2.500036298949818558e+01
4.026619718611663848e+04,2.500050553442170553e+01
4.026632318141666474e+04,2.500069127636015764e+01
4.026644917671669100e+04,2.500087701262201278e+01
4.026657517201671726e+04,2.500106274294212483e+01
4.026670116731674352e+04,2.500124846703802461e+01
4.026682716261676978e+04,2.500143418460012867e+01
4.026695315791679604e+04,2.500161989528423589e+01
4.026707915321682231e+04,2.500180559870555896e+01
4.026720514851684857e+04,2.500199129443412005e+01
4.026733114381687483e+04,2.500217698199119809e+01
4.026745713911690109e+04,2.500236266084654346e+01
4.026758313441692735e+04,2.500254833041623215e+01
4.026770912971695361e+04,2.500273399006110253e+01
4.026783512501697987e+04,2.500291963908533432e+01
4.026796112031700613e+04,2.500310527673569538e+01
4.026808711561703240e+04,2.500329090220085959e+01
4.026821311091705866e+04,2.500347651461090948e+01
4.026833910621708492e+04,2.500366211303703778e+01
4.026837690480708989e+04,2.500371778971542369e+01
4.026841470339709485e+04,2.500377346501988995e+01
4.026847935182435322e+04,2.500386868542724983e+01
4.026854400025161158e+04,2.500396390158832105e+01
4.026860864867886994e+04,2.500405911335485598e+01
4.026893189081517630e+04,2.500453509904768623e+01
4.026954845799449686e+04,2.500544261208059993e+01
4.027034845210986532e+04,2.500661907202778877e+01
4.027135998387111613e+04,2.500810426046885482e+01
4.027279612087413989e+04,2.501020615811144410e+01
4.027540613827315974e+04,2.501399242357474861e+01
4.027801615567217959e+04,2.501771226535136350e+01
4.028159644964567269e+04,2.502264126075237982e+01
4.028517674361916579e+04,2.502728597588294690e+01
4.029106802981301735e+04,2.503402654296695573e+01
4.029903863281593658e+04,2.504072637085259601e+01
4.031289779828277096e+04,2.504347786646138729e+01
4.033305770691747603e+04,2.502335392836394590e+01
4.036027674685569946e+04,2.494927962845986258e+01
4.039441995253445202e+04,2.479162712367090649e+01
4.044239803549590579e+04,2.449028097799899228e+01
4.049037611845735955e+04,2.413916089624648009e+01
4.053835420141881332e+04,2.377004312369076899e+01
4.058633228438026708e+04,2.339833025091208185e+01
4.063431036734172085e+04,2.303062072231099933e+01
4.068228845030317461e+04,2.266904237446314596e+01
4.073026653326462838e+04,2.231427941858399322e+01
4.077824461622608214e+04,2.196669846282516403e+01
4.079263804111452191e+04,2.186379683793387585e+01
4.080703146600296168e+04,2.176153055205602982e+01
4.085703146600296168e+04,2.141181995374803648e+01
4.090703146600296168e+04,2.107103940684653764e+01
4.091762405704727280e+04,2.100000000000309797e+01
4.091762405704773846e+04,2.099999999999997158e+01
4.091762579975194240e+04,2.099998834909985135e+01
4.091762684537446330e+04,2.099998135856176873e+01
4.091762789099698421e+04,2.099997436802762252e+01
4.091762820468373684e+04,2.099997227086814178e+01
4.091762851837048947e+04,2.099997017370901631e+01
4.091762883205724211e+04,2.099996807655026032e+01
4.091763040049101983e+04,2.099995759076180946e+01
4.091763824265992298e+04,2.099990516195303769e+01
4.091767745350444602e+04,2.099964302124732285e+01
4.091773403952930676e+04,2.099926473008828509e+01
4.091781163185508194e+04,2.099874602561601478e+01
4.091788922418085713e+04,2.099822734295793225e+01
4.091796681650663231e+04,2.099770868212966946e+01
4.091804440883240750e+04,2.099719004314950155e+01
4.091806768653014296e+04,2.099703445571842053e+01
4.091809096422787843e+04,2.099687887025619659e+01
4.091810124241606536e+04,2.099681017284380857e+01
4.091812179879243922e+04,2.099667277878729976e+01
4.091812796570535284e+04,2.099663156086997162e+01
4.091813413261826645e+04,2.099659034309095773e+01
4.091814309571668127e+04,2.099653043670120667e+01
4.091814578464620718e+04,2.099651246484127398e+01
4.091814847357573308e+04,2.099649449300764559e+01
4.091815472786919418e+04,2.099645269167109518e+01
4.091815857485860761e+04,2.099642697991677665e+01
4.091816242184802104e+04,2.099640126821631725e+01
4.091816787636857771e+04,2.099636481252888132e+01
4.091817333088913438e+04,2.099632835694973210e+01
4.091818161407016305e+04,2.099627299607450936e+01
4.091819487909672898e+04,2.099618433941374462e+01
4.091821677266584447e+04,2.099603801538430048e+01
4.091825363608259795e+04,2.099579164544546472e+01
4.091832042706999346e+04,2.099534527265902284e+01
4.091838721805738896e+04,2.099489891616433113e+01
4.091845400904478447e+04,2.099445257599093395e+01
4.091861505101544753e+04,2.099337645772891392e+01
4.091877609298611060e+04,2.099230043513558996e+01
4.091897361430754972e+04,2.099098080280202794e+01
4.091917113562898885e+04,2.098966131707304328e+01
4.091936865695042798e+04,2.098834197989155825e+01
4.091962990835830715e+04,2.098659719205534202e+01
4.091989115976618632e+04,2.098485267447328795e+01
4.092024968809878192e+04,2.098245904051272248e+01
4.092060821643137751e+04,2.098006595208218528e+01
4.092111873563598783e+04,2.097665935951948768e+01
4.092162925484059815e+04,2.097325401578720516e+01
4.092242751507642970e+04,2.096793211437685045e+01
4.092341739465130377e+04,2.096133804693812408e+01
4.092479269536442735e+04,2.095218829540151262e+01
4.092616799607755092e+04,2.094305517365113189e+01
4.092874098324222723e+04,2.092602855967301423e+01
4.093184486443426431e+04,2.090562790550833938e+01
4.093582420238729537e+04,2.087978480165719475e+01
4.094066129571274359e+04,2.084901382475453602e+01
4.094746112866819021e+04,2.080736754533930366e+01
4.095782011006329412e+04,2.074866726221910085e+01
4.097496235105471715e+04,2.066719491456204594e+01
4.099598649372334330e+04,2.059675559013238910e+01
4.102452263629836671e+04,2.055083778209528589e+01
4.106521853633588034e+04,2.056292922784946597e+01
4.110591443637339398e+04,2.063629952595907469e+01
4.114661033641090762e+04,2.074359051668251652e+01
4.119661033641090762e+04,2.089768799845842295e+01
4.124661033641090762e+04,2.106265341714210138e+01
4.129661033641090762e+04,2.123104660268026578e+01
4.134661033641090762e+04,2.139938808577544194e+01
4.139661033641090762e+04,2.156601101169809453e+01
4.144661033641090762e+04,2.173053792946458884e+01
4.149661033641090762e+04,2.189297644858432079e+01
4.154661033641090762e+04,2.205326996142508733e+01
4.159661033641090762e+04,2.221141090187964551e+01
4.164661033641090762e+04,2.236739836277698146e+01
4.169661033641090762e+04,2.252124078959811015e+01
4.174661033641090762e+04,2.267295109057698710e+01
4.179661033641090762e+04,2.282254581527007531e+01
4.184661033641090762e+04,2.296998989359454413e+01
4.189661033641090762e+04,2.311508030334928776e+01
4.194661033641090762e+04,2.325768057177586456e+01
4.199661033641090762e+04,2.339797820002708306e+01
4.204661033641090762e+04,2.353619536118318933e+01
4.209661033641090762e+04,2.367242583682340751e+01
4.214661033641090762e+04,2.380672814358266010e+01
4.219661033641090762e+04,2.393914191823321858e+01
4.224661033641090762e+04,2.406970072189596976e+01
4.229661033641090762e+04,2.419843541883888349e+01
4.234661033641090762e+04,2.432537595850692469e+01
4.239661033641090762e+04,2.445055197856558493e+01
4.244661033641090762e+04,2.457399300694535782e+01
4.249661033641090762e+04,2.469572851063716712e+01
4.254661033641090762e+04,2.481578787909644745e+01
4.259661033641090762e+04,2.493420038755664336e+01
4.262469466117700358e+04,2.499999999999890576e+01
4.262469466117746924e+04,2.500000000000001421e+01
4.262471801740051887e+04,2.500005450948624741e+01
4.262473203113435011e+04,2.500008721511483145e+01
4.262474604486818134e+04,2.500011992061698152e+01
4.262475761046298430e+04,2.500014691251314503e+01
4.262476917605778726e+04,2.500017390432286390e+01
4.262477264573622961e+04,2.500018200184889849e+01
4.262477611541467195e+04,2.500019009936713132e+01
4.262479970560719812e+04,2.500024515365245747e+01
4.262480718079509825e+04,2.500026259906745452e+01
4.262481465598299837e+04,2.500028004444608598e+01
4.262482213117089850e+04,2.500029748978830924e+01
4.262482960635879863e+04,2.500031493509408165e+01
4.262485382794940233e+04,2.500037146225886886e+01
4.262487804954000603e+04,2.500042798903923824e+01
4.262499614317877422e+04,2.500070358276863658e+01
4.262511423681754241e+04,2.500097916717705004e+01
4.262523233045631059e+04,2.500125474210697973e+01
4.262535042409507878e+04,2.500153030738795223e+01
4.262546851773384697e+04,2.500180586282888839e+01
4.262558661137261515e+04,2.500208140821150948e+01
4.262570470501138334e+04,2.500235694328522129e+01
4.262582279865015153e+04,2.500263246776313508e+01
4.262594089228891971e+04,2.500290798131894121e+01
4.262605898592768790e+04,2.500318348358450748e+01
4.262617707956645609e+04,2.500345897414803176e+01
4.262629517320522427e+04,2.500373445255254978e+01
4.262641326684399246e+04,2.500400991829496888e+01
4.262653136048276065e+04,2.500428537082527214e+01
4.262664945412152883e+04,2.500456080954602101e+01
4.262676754776029702e+04,2.500483623381188636e+01
4.262688564139906521e+04,2.500511164292954902e+01
4.262700373503783339e+04,2.500538703615750080e+01
4.262712182867660158e+04,2.500566241270611556e+01
4.262715725676823058e+04,2.500574502231418705e+01
4.262719268485985958e+04,2.500582763032323896e+01
4.262722811295148858e+04,2.500591023670943969e+01
4.262726354104311758e+04,2.500599284144855972e+01
4.262729896913474659e+04,2.500607544451604269e+01
4.262747610959289887e+04,2.500648843361975082e+01
4.262802275851697777e+04,2.500776258974801181e+01
4.262868681832231232e+04,2.500930965326620026e+01
4.262954815117291582e+04,2.501131467108018569e+01
4.263063655478551664e+04,2.501384467635567432e+01
4.263245565663815796e+04,2.501805978970359945e+01
4.263508763653952337e+04,2.502411206777483699e+01
4.263771961644088879e+04,2.503008234830306833e+01
4.264142080874605745e+04,2.503826550746930479e+01
4.264590307022814522e+04,2.504770453659332929e+01
4.265227126057470014e+04,2.505986304743012738e+01
4.266137337434538495e+04,2.507380409148019851e+01
4.267724980746738584e+04,2.508560176426833266e+01
4.269845369835988095e+04,2.507309270759814979e+01
4.272658513822063105e+04,2.500763510581626292e+01
4.276687437291716196e+04,2.483744476233452758e+01
4.280716360761369288e+04,2.460777365923293303e+01
4.285716054576616443e+04,2.428250253247000501e+01
4.290715748391863599e+04,2.393911225173681601e+01
4.292215656536437746e+04,2.383481652497113146e+01
4.293715564681011892e+04,2.373050436043119760e+01
4.298715564681011892e+04,2.338481138325393260e+01
4.303715564681011892e+04,2.304386005351713607e+01
4.308715564681011892e+04,2.270933544124287096e+01
4.313715564681011892e+04,2.238252094844892781e+01
4.318715564681011892e+04,2.206405093131721173e+01
4.323715564681011892e+04,2.175396102286262590e+01
4.328715564681011892e+04,2.145215303116880534e+01
4.333715564681011892e+04,2.115844811020957650e+01
4.336470635505102837e+04,2.100000000000001421e+01
4.336470635505149403e+04,2.099999999999735678e+01
4.336470848938645941e+04,2.099998781810865012e+01
4.336470976998743572e+04,2.099998050897799828e+01
4.336471015416773298e+04,2.099997831623981881e+01
4.336471026942181925e+04,2.099997765841845876e+01
4.336471038467590552e+04,2.099997700059712713e+01
4.336471096094634413e+04,2.099997371149109426e+01
4.336471384229855175e+04,2.099995726597647661e+01
4.336472444463847205e+04,2.099989675261936384e+01
4.336476842067043617e+04,2.099964576107279868e+01
4.336482801056475000e+04,2.099930566360852424e+01
4.336490831091042492e+04,2.099884738286939978e+01
4.336498861125609983e+04,2.099838912223631837e+01
4.336501270135980303e+04,2.099825164796851595e+01
4.336503679146350623e+04,2.099811417551168802e+01
4.336507061702241481e+04,2.099792114981578095e+01
4.336508076469008665e+04,2.099786324280354677e+01
4.336509091235775850e+04,2.099780533611287581e+01
4.336510613385926990e+04,2.099771847667985014e+01
4.336511070030972041e+04,2.099769241899106476e+01
4.336511526676017093e+04,2.099766636136742193e+01
4.336512211643585033e+04,2.099762727505408577e+01
4.336512417133855342e+04,2.099761554918868001e+01
4.336512622624125652e+04,2.099760382333644770e+01
4.336512921024669049e+04,2.099758679578647502e+01
4.336513219425212446e+04,2.099756976826432719e+01
4.336513703308688855e+04,2.099754215665583956e+01
4.336514002276902465e+04,2.099752509681404433e+01
4.336514301245116076e+04,2.099750803700017343e+01
4.336514600213329686e+04,2.099749097721424107e+01
4.336514899181543296e+04,2.099747391745624725e+01
4.336515361082192248e+04,2.099744756048410466e+01
4.336516032415943482e+04,2.099740925296033822e+01
4.336517036117325915e+04,2.099735198019835991e+01
4.336518577786623064e+04,2.099726401076384263e+01
4.336521136658615433e+04,2.099711800020676833e+01
4.336525567072165722e+04,2.099686520336588558e+01
4.336529997485716012e+04,2.099661241266954903e+01
4.336544845449303102e+04,2.099576526192160486e+01
4.336559693412890192e+04,2.099491818050189806e+01
4.336574541376477282e+04,2.099407116873173607e+01
4.336589389340064372e+04,2.099322422701952462e+01
4.336604237303651462e+04,2.099237735586633846e+01
4.336625270482787892e+04,2.099117782568245616e+01
4.336646303661924321e+04,2.098997844037850768e+01
4.336673393050472805e+04,2.098843392656333151e+01
4.336700482439021289e+04,2.098688966350586327e+01
4.336736583483130380e+04,2.098483208375542119e+01
4.336772684527239471e+04,2.098277498359806259e+01
4.336826074100796541e+04,2.097973368926032833e+01
4.336879463674353610e+04,2.097669359204120099e+01
4.336963666962680873e+04,2.097190163798960327e+01
4.337069377627401263e+04,2.096589116307600875e+01
4.337215050169784809e+04,2.095762074189983082e+01
4.337404575566574931e+04,2.094688779506134324e+01
4.337659775254783744e+04,2.093250140620628486e+01
4.337988527871744009e+04,2.091412282060211680e+01
4.338391680028550036e+04,2.089191397509260639e+01
4.338913676137170114e+04,2.086389833042214548e+01
4.339643324929493974e+04,2.082662236194892103e+01
4.340806284175873589e+04,2.077318063376976909e+01
4.342533581363941630e+04,2.071033187014748478e+01
4.344707113273765572e+04,2.066176677916629956e+01
4.347595421255421388e+04,2.064642916998035105e+01
4.351749667480448988e+04,2.069987015697249433e+01
4.355903913705476589e+04,2.081205072924578303e+01
4.360058159930504189e+04,2.095591590593522824e+01
4.365058159930504189e+04,2.114862636973403198e+01
4.370058159930504189e+04,2.135023849441634525e+01
4.375058159930504189e+04,2.155410419248292442e+01
4.380058159930504189e+04,2.175734000806315294e+01
4.385058159930504189e+04,2.195870259840656047e+01
4.390058159930504189e+04,2.215765529587061167e+01
4.395058159930504189e+04,2.235396779542683987e+01
4.400058159930504189e+04,2.254754468465981176e+01
4.405058159930504189e+04,2.273826727097713274e+01
4.410058159930504189e+04,2.292584081772365323e+01
4.415058159930504189e+04,2.311012778541753221e+01
4.420058159930504189e+04,2.329138934818030293e+01
4.425058159930504189e+04,2.346985751933465281e+01
4.430058159930504189e+04,2.364560408433533212e+01
4.435058159930504189e+04,2.381868419439541640e+01
4.440058159930504189e+04,2.398913559934767648e+01
4.445058159930504189e+04,2.415699305063296265e+01
4.450058159930504189e+04,2.432227535527549378e+01
4.455058159930504189e+04,2.448481935588645797e+01
4.460058159930504189e+04,2.464440308362357257e+01
4.465058159930504189e+04,2.480114424677449847e+01
4.470058159930504189e+04,2.495531736699399517e+01
4.471522480635235843e+04,2.499999999999859313e+01
4.471522480635282409e+04,2.500000000000001421e+01
4.471524816257586644e+04,2.500007111534245041e+01
4.471529487502195116e+04,2.500021334497780856e+01
4.471530888875577511e+04,2.500025601345892312e+01
4.471532290248959907e+04,2.500029868175064962e+01
4.471533133782126970e+04,2.500032436512073275e+01
4.471533977315294032e+04,2.500035004842209219e+01
4.471534505298271688e+04,2.500036612403944503e+01
4.471535033281249343e+04,2.500038219962985409e+01
4.471535191676142858e+04,2.500038702230170884e+01
4.471535350071036373e+04,2.500039184497113354e+01
4.471535587663376646e+04,2.500039907897075864e+01
4.471535825255716918e+04,2.500040631296491256e+01
4.471536062848057190e+04,2.500041354695359530e+01
4.471536300440397463e+04,2.500042078093682107e+01
4.471536641242812038e+04,2.500043115735165600e+01
4.471536897953960579e+04,2.500043897343138610e+01
4.471537212241560337e+04,2.500044854253161475e+01
4.471537742439750582e+04,2.500046468543006029e+01
4.471538770950294565e+04,2.500049600032396313e+01
4.471539315280266601e+04,2.500051257340898303e+01
4.471539859610238636e+04,2.500052914646525437e+01
4.471540438585792435e+04,2.500054677433391248e+01
4.471541017561346234e+04,2.500056440217004194e+01
4.471543912439114501e+04,2.500065254086229061e+01
4.471551720503995602e+04,2.500089026448993934e+01
4.471563098557516059e+04,2.500123666898038266e+01
4.471574476611036516e+04,2.500158306071089953e+01
4.471585854664556973e+04,2.500192943956562885e+01
4.471597232718077430e+04,2.500227580541043437e+01
4.471608610771597887e+04,2.500262215808817245e+01
4.471619988825118344e+04,2.500296849741502569e+01
4.471631366878638801e+04,2.500331482317758969e+01
4.471642744932159258e+04,2.500366113513047139e+01
4.471654122985679714e+04,2.500400743299455542e+01
4.471665501039200171e+04,2.500435371645541238e+01
4.471676879092720628e+04,2.500469998516231840e+01
4.471688257146241085e+04,2.500504623872721766e+01
4.471699635199761542e+04,2.500539247672415399e+01
4.471711013253281999e+04,2.500573869868877352e+01
4.471722391306802456e+04,2.500608490411786988e+01
4.471733769360322913e+04,2.500643109246924212e+01
