1.921172147183959896e+04,5.687053054370680094e+00
1.921184515605200795e+04,5.687054655250453727e+00
1.921196884026441694e+04,5.687055903711723204e+00
1.921209252447682593e+04,5.687056877336083005e+00
1.921221620868923492e+04,5.687057636626270174e+00
1.921233989290164391e+04,5.687058228765923040e+00
1.921237699816536770e+04,5.687058378866788999e+00
1.921241410342909148e+04,5.687058518227120274e+00
1.921245899496223137e+04,5.687058673600169811e+00
1.921250388649537126e+04,5.687058815622675567e+00
1.921254877802851115e+04,5.687058945441794577e+00
1.921259366956165104e+04,5.687059064106111173e+00
1.921281812722734685e+04,5.687059526912205065e+00
1.921337979541299501e+04,5.687060102035816911e+00
1.921407790204785852e+04,5.687060286554851629e+00
1.921497014289525760e+04,5.687060324180037263e+00
1.921613840432417055e+04,5.687060326628419205e+00
1.921812802890350576e+04,5.687060326393738485e+00
1.922074157387384184e+04,5.687060326478163397e+00
1.922335511884417792e+04,5.687060326440465552e+00
1.922705698619112809e+04,5.687060326458789561e+00
1.923161151144530231e+04,5.687060326447822334e+00
1.923808558492355587e+04,5.687060326455235959e+00
1.924737372349216457e+04,5.687060326449577374e+00
1.926339874125845017e+04,5.687060326454330905e+00
1.928387201681194347e+04,5.687060326450081860e+00
1.931094606099427983e+04,5.687060326453979187e+00
1.935021361902470744e+04,5.687060326450319003e+00
1.938948117705513505e+04,5.687060326453797110e+00
1.942874873508556266e+04,5.687060326450491310e+00
1.947874873508556266e+04,5.687060326453649672e+00
1.952874873508556266e+04,5.687060326450615655e+00
1.957874873508556266e+04,5.687060326453530656e+00
1.962874873508556266e+04,5.687060326450729342e+00
1.967874873508556266e+04,5.687060326453420522e+00
1.972874873508556266e+04,5.687060326450835035e+00
1.974374873508556266e+04,5.687060326453210912e+00
1.975874873508556266e+04,5.687060326451131687e+00
1.980874873508556266e+04,5.687060326453033277e+00
1.985874873508556266e+04,5.687060326451206294e+00
1.990874873508556266e+04,5.687060326452962222e+00
1.993767435664848745e+04,5.687060326452766823e+00
1.993767435664872028e+04,5.687060326452766823e+00
1.993767689207910735e+04,5.687060332854009026e+00
1.993767757664531018e+04,5.687060335048357729e+00
1.993767819275489455e+04,5.687060337400277277e+00
1.993767834886450146e+04,5.687060338008305571e+00
1.993767850497410836e+04,5.687060338640531398e+00
1.993767928552214653e+04,5.687060342164268256e+00
1.993768318826234099e+04,5.687060368811564182e+00
1.993770270196331330e+04,5.687060723270278118e+00
1.993775068818067302e+04,5.687063085428602172e+00
1.993781662913471155e+04,5.687069511263074695e+00
1.993789960415155292e+04,5.687082194691438275e+00
1.993792449665660388e+04,5.687086910268082107e+00
1.993794938916165484e+04,5.687092001867074309e+00
1.993798151971153493e+04,5.687099099170724870e+00
1.993799115887649896e+04,5.687101339830163305e+00
1.993800079804146299e+04,5.687103629808120786e+00
1.993801525678890903e+04,5.687107155050655116e+00
1.993801959441314102e+04,5.687108233453928463e+00
1.993802393203737302e+04,5.687109321291353936e+00
1.993803043847372464e+04,5.687110970545949051e+00
1.993803239040463086e+04,5.687111469391263441e+00
1.993803434233553708e+04,5.687111970098693625e+00
1.993803919806667909e+04,5.687113223709371113e+00
1.993804405379782111e+04,5.687114488688012948e+00
1.993804890952896312e+04,5.687115764924755013e+00
1.993805376526010514e+04,5.687117052310792786e+00
1.993805862099124715e+04,5.687118350738373351e+00
1.993806670930686596e+04,5.687120537761904515e+00
1.993808117035271061e+04,5.687124521863896831e+00
1.993810597378676539e+04,5.687131569087379823e+00
1.993815020614438254e+04,5.687144769000595623e+00
1.993819443850199968e+04,5.687158725821463534e+00
1.993823867085961683e+04,5.687173375426686661e+00
1.993836162669663463e+04,5.687217195628147870e+00
1.993848458253365243e+04,5.687264893719645720e+00
1.993864893706974908e+04,5.687333213354316186e+00
1.993881329160584573e+04,5.687405464260366195e+00
1.993897764614194239e+04,5.687480536600088676e+00
1.993917962051110590e+04,5.687575478978542876e+00
1.993938159488026940e+04,5.687672480813777298e+00
1.993964186097482889e+04,5.687799401262215504e+00
1.993990212706938837e+04,5.687927692922410294e+00
1.994025057221452516e+04,5.688100627919654428e+00
1.994059901735966196e+04,5.688274302560754947e+00
1.994110701114701442e+04,5.688528073203984903e+00
1.994161500493436688e+04,5.688782137323820542e+00
1.994247074916654674e+04,5.689210298621917516e+00
1.994272747243619960e+04,5.689338763867662685e+00
1.994298419570585247e+04,5.689467230006433063e+00
1.994382277372215322e+04,5.689886862888881680e+00
1.994466135173845396e+04,5.690306497328577962e+00
1.994702654583659751e+04,5.691490069063522839e+00
1.994939173993474105e+04,5.692673640826972026e+00
1.995282526976722147e+04,5.694391820711207863e+00
1.995625879959970189e+04,5.696110000601139589e+00
1.996146190594758446e+04,5.698713697995266614e+00
1.996828483450268686e+04,5.702127974030397617e+00
1.997954093689334331e+04,5.707760663910847576e+00
1.999079703928399977e+04,5.713393353792515228e+00
2.001140574873654623e+04,5.723706201451674858e+00
2.003201445818909269e+04,5.734019049111752864e+00
2.006963890340311627e+04,5.752846776905954584e+00
2.010726334861713985e+04,5.771674504700945896e+00
2.015498446455857629e+04,5.795554728738152583e+00
2.016930079934100650e+04,5.802718795949759922e+00
2.018361713412343670e+04,5.809882863160740207e+00
2.023361713412343670e+04,5.834903468365292944e+00
2.028361713412343670e+04,5.859924073569323433e+00
2.033361713412343670e+04,5.884944678773853965e+00
2.038361713412343670e+04,5.909965283977903994e+00
2.043361713412343670e+04,5.934985889182416763e+00
2.048361713412343670e+04,5.960006494386484555e+00
2.053361713412343670e+04,5.985027099590979560e+00
2.058361713412343670e+04,6.010047704795064227e+00
2.063361713412343670e+04,6.035068309999543246e+00
2.068361713412343670e+04,6.060088915203643012e+00
2.073361713412343670e+04,6.085109520408106043e+00
2.078361713412343670e+04,6.110130125612220908e+00
2.083361713412343670e+04,6.135150730816672393e+00
2.088361713412343670e+04,6.160171336020799693e+00
2.093361713412343670e+04,6.185191941225237855e+00
2.098361713412343670e+04,6.210212546429378477e+00
2.103361713412343670e+04,6.235233151633805093e+00
2.108361713412343670e+04,6.260253756837955486e+00
2.113361713412343670e+04,6.285274362042371443e+00
2.118361713412343670e+04,6.310294967246533382e+00
2.123361713412343670e+04,6.335315572450938681e+00
2.128361713412343670e+04,6.360336177655109502e+00
2.133361713412343670e+04,6.385356782859505920e+00
2.138361713412343670e+04,6.410377388063685622e+00
2.143361713412343670e+04,6.435397993268074046e+00
2.148361713412343670e+04,6.460418598472262630e+00
2.153361713412343670e+04,6.485439203676642173e+00
2.158361713412343670e+04,6.510459808880837862e+00
2.163361713412343670e+04,6.535480414085211187e+00
2.168361713412343670e+04,6.560501019289413094e+00
2.173361713412343670e+04,6.585521624493778425e+00
2.178361713412343670e+04,6.610542229697987437e+00
2.181724678799117828e+04,6.627370915549641417e+00
2.181724678799141111e+04,6.627370915549757768e+00
2.181727014421446074e+04,6.627382081688810267e+00
2.181728415794829198e+04,6.627388688782193782e+00
2.181729817168212321e+04,6.627395113254682002e+00
2.181730981833308761e+04,6.627400317127658091e+00
2.181732146498405200e+04,6.627405401180750388e+00
2.181732358557089901e+04,6.627406312224629836e+00
2.181732782674459304e+04,6.627408126617233997e+00
2.181733418850513044e+04,6.627410819531733388e+00
2.181734055026566784e+04,6.627413478399475366e+00
2.181734338463015956e+04,6.627414652145690255e+00
2.181734621899465128e+04,6.627415819257061358e+00
2.181735047054139068e+04,6.627417557571564366e+00
2.181735174600541359e+04,6.627418076187281848e+00
2.181735302146943650e+04,6.627418593481734455e+00
2.181735492388705825e+04,6.627419362604670461e+00
2.181735682630468000e+04,6.627420128806776667e+00
2.181735821072051476e+04,6.627420684552609131e+00
2.181735959513634953e+04,6.627421238761802336e+00
2.181736147600820186e+04,6.627421989258230006e+00
2.181736335688005420e+04,6.627422736936781966e+00
2.181736637220581179e+04,6.627423929728905705e+00
2.181737095451389541e+04,6.627425728673414618e+00
2.181737819051458428e+04,6.627428536085706590e+00
2.181738992623854210e+04,6.627433003913425047e+00
2.181740166196249993e+04,6.627437368091166014e+00
2.181741339768645776e+04,6.627441631023523350e+00
2.181747207630625053e+04,6.627461528014362280e+00
2.181753075492604330e+04,6.627479219372749419e+00
2.181765551463698284e+04,6.627510699307366693e+00
2.181778027434792239e+04,6.627535195656948375e+00
2.181790503405886193e+04,6.627554257676933069e+00
2.181802979376980147e+04,6.627569090932178497e+00
2.181815455348074101e+04,6.627580633542109467e+00
2.181827931319168056e+04,6.627589615511460863e+00
2.181840407290262010e+04,6.627596604898949195e+00
2.181852883261355964e+04,6.627602043743768157e+00
2.181865359232449919e+04,6.627606276022063092e+00
2.181877835203543873e+04,6.627609569401477607e+00
2.181890311174637827e+04,6.627612132169614867e+00
2.181902787145731781e+04,6.627614126407054940e+00
2.181915263116825736e+04,6.627615678238025332e+00
2.181927739087919690e+04,6.627616885807049663e+00
2.181940215059013644e+04,6.627617825486033176e+00
2.181952691030107599e+04,6.627618556704352848e+00
2.181965167001201553e+04,6.627619125707426839e+00
2.181968909792529666e+04,6.627619269721601647e+00
2.181972652583857780e+04,6.627619403344403359e+00
2.181977215996031009e+04,6.627619553322614543e+00
2.181981779408204238e+04,6.627619690209969328e+00
2.181986342820377467e+04,6.627619815149102145e+00
2.181990906232550697e+04,6.627619929182913872e+00
2.182013723293416842e+04,6.627620372240166979e+00
2.182070995351499005e+04,6.627620918013963802e+00
2.182142347465076818e+04,6.627621087564528501e+00
2.182233852022969222e+04,6.627621120091872875e+00
2.182354336441852865e+04,6.627621121742103938e+00
2.182562417043670939e+04,6.627621121552605743e+00
2.182830987242540868e+04,6.627621121624328815e+00
2.183099557441410798e+04,6.627621121591526610e+00
2.183483661193359876e+04,6.627621121607862875e+00
2.183961586894822176e+04,6.627621121597869980e+00
2.184648748894669916e+04,6.627621121604768462e+00
2.185651319951831829e+04,6.627621121599409193e+00
2.187420939830710995e+04,6.627621121603975318e+00
2.189618457242322984e+04,6.627621121599854170e+00
2.192615539126548174e+04,6.627621121603660903e+00
2.196762551419539523e+04,6.627621121600068221e+00
2.198487959359213346e+04,6.627621121601771748e+00
2.201938775238561357e+04,6.627621121601867671e+00
2.205389591117909367e+04,6.627621121601777077e+00
2.210389591117909367e+04,6.627621121601863230e+00
2.211889591117909367e+04,6.627621121601785070e+00
2.213389591117909367e+04,6.627621121601854348e+00
2.214747090149978976e+04,6.627621121601793952e+00
2.216104589182048585e+04,6.627621121601846355e+00
2.221104589182048585e+04,6.627621121601799281e+00
2.222604589182048585e+04,6.627621121601843690e+00
2.224104589182048585e+04,6.627621121601804610e+00
2.229104589182048585e+04,6.627621121601840137e+00
2.230604589182048585e+04,6.627621121601808163e+00
2.232104589182048585e+04,6.627621121601835696e+00
2.237104589182048585e+04,6.627621121601809939e+00
2.238604589182048585e+04,6.627621121601833920e+00
2.240104589182048585e+04,6.627621121601813492e+00
2.245104589182048585e+04,6.627621121601833032e+00
2.245633764620087459e+04,6.627621121601833920e+00
2.245633764620110742e+04,6.627621121601833920e+00
2.245634092670110840e+04,6.627621132302178530e+00
2.245634119242160887e+04,6.627621133239074425e+00
2.245634135185390915e+04,6.627621133813840437e+00
2.245634151128620942e+04,6.627621134413857362e+00
2.245634196545768282e+04,6.627621136261460322e+00
2.245634423631505342e+04,6.627621148563964226e+00
2.245635559060190280e+04,6.627621285794299766e+00
2.245639829812909375e+04,6.627622883256831798e+00
2.245645795438183632e+04,6.627627782923430466e+00
2.245653752063750289e+04,6.627638609801116409e+00
2.245661708689316947e+04,6.627653709782624247e+00
2.245664095676986835e+04,6.627658988852971333e+00
2.245666482664656724e+04,6.627664578723661215e+00
2.245669859251341040e+04,6.627672987241543190e+00
2.245673235838025357e+04,6.627681950267656497e+00
2.245674248814030580e+04,6.627684742605798540e+00
2.245675261790035802e+04,6.627687580606569817e+00
2.245676781254043817e+04,6.627691921089400751e+00
2.245677237093246367e+04,6.627693242483334579e+00
2.245677692932448917e+04,6.627694572586769084e+00
2.245678030407439655e+04,6.627695562879075908e+00
2.245678367882430393e+04,6.627696557869874106e+00
2.245678705357421131e+04,6.627697557527555183e+00
2.245679540779325544e+04,6.627700052030331968e+00
2.245680082313969251e+04,6.627701683977385017e+00
2.245680623848612959e+04,6.627703327536584865e+00
2.245681476789137014e+04,6.627705939436227212e+00
2.245682329729661069e+04,6.627708579351726748e+00
2.245684181885104772e+04,6.627714405821818922e+00
2.245687541972389590e+04,6.627725290793170743e+00
2.245690902059674409e+04,6.627736561271285964e+00
2.245694262146959227e+04,6.627748192191625698e+00
2.245708870403506444e+04,6.627802291641737398e+00
2.245723478660053661e+04,6.627861235185873667e+00
2.245738086916600878e+04,6.627923787943226230e+00
2.245752695173148095e+04,6.627989029835011259e+00
2.245771805044907160e+04,6.628077286927541500e+00
2.245790914916666225e+04,6.628167909218227294e+00
2.245815120497449607e+04,6.628284907469740972e+00
2.245839326078232989e+04,6.628403515224397857e+00
2.245863531659016371e+04,6.628523105151960415e+00
2.245899508069015428e+04,6.628701861502626969e+00
2.245935484479014485e+04,6.628881291977464230e+00
2.245989092416156200e+04,6.629149180046391976e+00
2.246042700353297914e+04,6.629417328140362109e+00
2.246126096428837627e+04,6.629834607920536804e+00
2.246230161593248704e+04,6.630355358103954266e+00
2.246374832724380394e+04,6.631079310059090126e+00
2.246563307435140450e+04,6.632022460303926614e+00
2.246817645301714583e+04,6.633295197780594954e+00
2.247147034929796791e+04,6.634943503345836824e+00
2.247550563566641358e+04,6.636962809489892479e+00
2.248073031693917801e+04,6.639577303237616412e+00
2.248802645429591212e+04,6.643228378684820967e+00
2.249966239481304365e+04,6.649051144161360227e+00
2.251762431265951818e+04,6.658039505264896185e+00
2.253956812718509173e+04,6.669020455662792557e+00
2.256908089238261164e+04,6.683789000593143292e+00
2.261089785297224080e+04,6.704714713827825356e+00
2.265271481356186996e+04,6.725640427063376947e+00
2.269453177415149912e+04,6.746566140298098979e+00
2.273634873474112828e+04,6.767491853533611490e+00
2.277816569533075744e+04,6.788417566768369937e+00
2.281998265592038661e+04,6.809343280003847809e+00
2.286179961651001577e+04,6.830268993238640007e+00
2.290361657709964493e+04,6.851194706474085905e+00
2.294543353768927409e+04,6.872120419708908301e+00
2.298725049827890325e+04,6.893046132944324889e+00
2.302906745886853241e+04,6.913971846179174818e+00
2.307088441945816157e+04,6.934897559414564761e+00
2.311270138004779074e+04,6.955823272649440447e+00
2.315451834063741990e+04,6.976748985884806409e+00
2.319633530122704906e+04,6.997674699119705188e+00
2.323815226181667822e+04,7.018600412355048945e+00
2.327996922240630738e+04,7.039526125589968153e+00
2.332178618299593654e+04,7.060451838825293258e+00
2.336360314358556570e+04,7.081377552060232006e+00
2.340542010417519487e+04,7.102303265295538459e+00
2.344723706476482403e+04,7.123228978530494082e+00
2.348905402535445319e+04,7.144154691765783660e+00
2.353087098594408235e+04,7.165080405000754382e+00
2.357268794653371151e+04,7.186006118236029749e+00
2.361450490712334067e+04,7.206931831471014682e+00
2.365632186771296983e+04,7.227857544706276727e+00
2.369813882830259899e+04,7.248783257941274982e+00
2.373995578889222816e+04,7.269708971176524592e+00
2.378177274948185732e+04,7.290634684411534394e+00
2.382358971007148648e+04,7.311560397646772458e+00
2.386540667066111564e+04,7.332486110881793806e+00
2.390722363125074480e+04,7.353411824117021212e+00
2.394904059184037396e+04,7.374337537352051442e+00
2.399085755243000312e+04,7.395263250587269965e+00
2.403267451301963229e+04,7.416188963822309077e+00
2.407449147360926145e+04,7.437114677057519607e+00
2.411630843419889061e+04,7.458040390292566713e+00
2.415812539478851977e+04,7.478966103527769249e+00
2.419994235537814893e+04,7.499891816762823460e+00
2.424175931596777809e+04,7.520817529998018891e+00
2.428357627655740725e+04,7.541743243233080207e+00
2.432539323714703642e+04,7.562668956468269421e+00
2.436721019773666558e+04,7.583594669703336066e+00
2.440902715832629474e+04,7.604520382938519951e+00
2.445084411891592390e+04,7.625446096173591926e+00
2.449266107950555306e+04,7.646371809408771369e+00
2.453447804009518222e+04,7.667297522643848673e+00
2.457629500068481138e+04,7.688223235879021900e+00
2.461811196127444055e+04,7.709148949114103644e+00
2.465992892186406971e+04,7.730074662349272430e+00
2.470174588245369887e+04,7.751000375584358615e+00
2.474356284304332803e+04,7.771926088819523848e+00
2.478537980363295719e+04,7.792851802054614474e+00
2.482719676422258635e+04,7.813777515289776154e+00
2.486901372481221551e+04,7.834703228524869445e+00
2.491083068540184468e+04,7.855628941760027573e+00
2.495264764599147384e+04,7.876554654995124416e+00
2.499446460658110300e+04,7.897480368230280767e+00
2.503628156717073216e+04,7.918406081465379387e+00
2.507809852776036132e+04,7.939331794700532186e+00
2.511991548834999048e+04,7.960257507935634358e+00
2.516173244893961964e+04,7.981183221170785380e+00
2.520354940952924881e+04,8.002108934405889329e+00
2.524536637011887797e+04,8.023034647641038575e+00
2.528718333070850713e+04,8.043960360876143412e+00
2.532900029129813629e+04,8.064886074111290881e+00
2.537081725188776545e+04,8.085811787346399271e+00
2.541263421247739461e+04,8.106737500581543188e+00
2.545445117306702377e+04,8.127663213816653354e+00
2.549626813365665294e+04,8.148588927051797270e+00
2.553808509424628210e+04,8.169514640286907436e+00
2.557990205483591126e+04,8.190440353522049577e+00
2.562171901542554042e+04,8.211366066757161519e+00
2.566353597601516958e+04,8.232291779992301883e+00
2.570535293660479874e+04,8.253217493227415602e+00
2.574716989719442790e+04,8.274143206462554190e+00
2.578898685778405707e+04,8.295068919697669685e+00
2.583080381837368623e+04,8.315994632932808273e+00
2.587262077896331539e+04,8.336920346167923768e+00
2.591443773955294455e+04,8.357846059403060579e+00
2.595625470014257371e+04,8.378771772638177850e+00
2.599807166073220287e+04,8.399697485873312885e+00
2.603988862132183203e+04,8.420623199108431933e+00
2.608170558191146119e+04,8.441548912343566968e+00
2.612352254250109036e+04,8.462474625578686016e+00
2.613387136383776669e+04,8.467653301038577496e+00
2.613387136383806501e+04,8.467653301038726710e+00
2.613388050920734531e+04,8.467657795289053269e+00
2.613388599642891495e+04,8.467660477123430951e+00
2.613389148365048459e+04,8.467663129686785695e+00
2.613389312981695548e+04,8.467663919788591897e+00
2.613389477598342637e+04,8.467664707293394599e+00
2.613389724523313271e+04,8.467665883701208429e+00
2.613389971448283904e+04,8.467667054313643860e+00
2.613390218373254538e+04,8.467668219159250498e+00
2.613390379362687599e+04,8.467668975519003993e+00
2.613390540352120661e+04,8.467669729447354854e+00
2.613390701341553722e+04,8.467670480952115497e+00
2.613390862330986783e+04,8.467671230041078800e+00
2.613391088612284875e+04,8.467672278866830382e+00
2.613391450022592835e+04,8.467673944213368387e+00
2.613392012034396976e+04,8.467676510133532730e+00
2.613392907788974117e+04,8.467680540700809999e+00
2.613393803543551257e+04,8.467684499701171319e+00
2.613396523470832472e+04,8.467696097921487919e+00
2.613399243398113686e+04,8.467707081921824752e+00
2.613401963325394900e+04,8.467717484230117719e+00
2.613412804412704281e+04,8.467753873084157945e+00
2.613423645500013663e+04,8.467783143734051166e+00
2.613434486587323045e+04,8.467806688607000254e+00
2.613445327674632426e+04,8.467825627750620754e+00
2.613456168761941808e+04,8.467840862114458744e+00
2.613467009849251190e+04,8.467853116408859293e+00
2.613477850936560571e+04,8.467862973579975971e+00
2.613488692023869953e+04,8.467870902540980182e+00
2.613499533111179335e+04,8.467877280478614210e+00
2.613510374198488717e+04,8.467882410796244486e+00
2.613521215285798098e+04,8.467886537547009596e+00
2.613532056373107480e+04,8.467889857043596535e+00
2.613542897460416862e+04,8.467892527196999808e+00
2.613553738547726243e+04,8.467894675028457385e+00
2.613564579635035625e+04,8.467896402711954096e+00
2.613575420722345007e+04,8.467897792434717630e+00
2.613586261809654388e+04,8.467898910306921323e+00
2.613597102896963770e+04,8.467899809506601372e+00
2.613607943984273152e+04,8.467900532809373715e+00
2.613618785071582533e+04,8.467901114623304082e+00
2.613629626158891915e+04,8.467901582625728452e+00
2.613633810886065476e+04,8.467901737223458625e+00
2.613637995613239036e+04,8.467901879401914300e+00
2.613642180340412597e+04,8.467902010158772086e+00
2.613646365067586157e+04,8.467902130411562922e+00
2.613650549794759718e+04,8.467902241004104269e+00
2.613671473430627157e+04,8.467902679150647316e+00
2.613727470072834330e+04,8.467903273546353304e+00
2.613796589758776463e+04,8.467903464446862927e+00
2.613885441600927152e+04,8.467903504573452977e+00
2.614000564826737173e+04,8.467903507267743990e+00
2.614196175506352301e+04,8.467903507033536670e+00
2.614468194828828928e+04,8.467903507117242157e+00
2.614740214151305554e+04,8.467903507078538894e+00
2.615129255095154440e+04,8.467903507098009541e+00
2.615607773872080725e+04,8.467903507086044002e+00
2.616298687580280239e+04,8.467903507094312943e+00
2.617307926378273623e+04,8.467903507087877202e+00
2.619094054564080579e+04,8.467903507093367921e+00
2.621374187726267337e+04,8.467903507088403003e+00
2.624514093609664269e+04,8.467903507093001991e+00
2.628795556670023143e+04,8.467903507088649917e+00
2.633077019730382017e+04,8.467903507092803039e+00
2.637358482790740891e+04,8.467903507088838211e+00
2.641639945851099765e+04,8.467903507092621851e+00
2.645921408911458639e+04,8.467903507089012294e+00
2.650202871971817513e+04,8.467903507092456650e+00
2.654484335032176386e+04,8.467903507089170390e+00
2.658765798092535260e+04,8.467903507092307436e+00
2.663047261152894134e+04,8.467903507089314274e+00
2.667328724213253008e+04,8.467903507092170656e+00
2.667944672740060196e+04,8.467903507091586235e+00
2.667944672740083479e+04,8.467903507091586235e+00
2.667944953646875001e+04,8.467903514944827847e+00
2.667944976400324958e+04,8.467903515632441369e+00
2.667944990052394860e+04,8.467903516054279933e+00
2.667945003704464762e+04,8.467903516494653005e+00
2.667945039329311476e+04,8.467903517731048879e+00
2.667945050016765526e+04,8.467903518126560058e+00
2.667945060704219577e+04,8.467903518533420382e+00
2.667945114141489830e+04,8.467903520737790402e+00
2.667945381327841096e+04,8.467903535999818487e+00
2.667946717259597426e+04,8.467903716860968544e+00
2.667951130141459726e+04,8.467905497226476896e+00
2.667957261033145187e+04,8.467910772919807982e+00
2.667965308533999632e+04,8.467922073622256462e+00
2.667973356034854078e+04,8.467937689756778852e+00
2.667981403535708523e+04,8.467956978486789410e+00
2.667993002094021358e+04,8.467990102203502900e+00
2.667996481661515281e+04,8.468001128518309883e+00
2.667999961229009205e+04,8.468012584290619316e+00
2.668003440796503128e+04,8.468024440638854955e+00
2.668004484666751159e+04,8.468028072158771735e+00
2.668005528536999191e+04,8.468031736574904045e+00
2.668010747888240076e+04,8.468050522726395357e+00
2.668015967239480960e+04,8.468070036289283564e+00
2.668020072336652447e+04,8.468085849272677379e+00
2.668026218036200589e+04,8.468110206501979320e+00
2.668041184141171470e+04,8.468172382112340912e+00
2.668056150246142352e+04,8.468237868573794458e+00
2.668071116351113233e+04,8.468305803883664495e+00
2.668090445612297481e+04,8.468396127092766790e+00
2.668109774873481729e+04,8.468488524570885190e+00
2.668134804695658386e+04,8.468610160394593578e+00
2.668159834517835043e+04,8.468733244172891972e+00
2.668192415582338435e+04,8.468894687625930118e+00
2.668224996646841828e+04,8.469056915562861221e+00
2.668270502631507406e+04,8.469284107757474089e+00
2.668316008616172985e+04,8.469511628495371980e+00
2.668385314936941722e+04,8.469858349281022214e+00
2.668470429559660988e+04,8.470284253519031026e+00
2.668586030194858904e+04,8.470862731248645972e+00
2.668736651671637810e+04,8.471616459499141882e+00
2.668887273148416716e+04,8.472370187570131606e+00
2.669186041986074997e+04,8.473865263004606518e+00
2.669484810823733278e+04,8.475360338427698537e+00
2.669937725460200818e+04,8.477626778091821080e+00
2.670390640096668358e+04,8.479893217752564993e+00
2.671211944709048475e+04,8.484003125445244820e+00
2.672425875826862466e+04,8.490077783693307012e+00
2.673639806944676457e+04,8.496152441942742328e+00
2.675853524481810018e+04,8.507230152448274296e+00
2.678713324015675244e+04,8.521540935468832956e+00
2.683066148029286705e+04,8.543322993702012980e+00
2.687418972042898167e+04,8.565105051936132696e+00
2.691771796056509629e+04,8.586887110169355353e+00
2.696124620070121091e+04,8.608669168403435989e+00
2.700477444083732553e+04,8.630451226636697726e+00
2.704830268097344015e+04,8.652233284870741059e+00
2.709183092110955477e+04,8.674015343104036546e+00
2.713535916124566938e+04,8.695797401338047905e+00
2.717888740138178400e+04,8.717579459571375367e+00
2.722241564151789862e+04,8.739361517805354751e+00
2.726594388165401324e+04,8.761143576038712411e+00
2.730947212179012786e+04,8.782925634272663373e+00
2.735300036192624248e+04,8.804707692506047678e+00
2.739652860206235709e+04,8.826489750739973772e+00
2.744005684219847171e+04,8.848271808973382946e+00
2.748358508233458633e+04,8.870053867207284171e+00
2.752711332247070095e+04,8.891835925440716437e+00
2.757064156260681557e+04,8.913617983674596346e+00
2.761416980274293019e+04,8.935400041908048152e+00
2.765769804287904481e+04,8.957182100141910297e+00
2.770122628301515942e+04,8.978964158375379867e+00
2.774475452315127404e+04,9.000746216609224248e+00
2.778828276328738866e+04,9.022528274842709806e+00
2.783181100342350328e+04,9.044310333076538200e+00
2.787533924355961790e+04,9.066092391310039744e+00
2.791886748369573252e+04,9.087874449543853927e+00
2.796239572383184714e+04,9.109656507777369683e+00
2.800592396396796175e+04,9.131438566011169655e+00
2.804945220410407637e+04,9.153220624244697845e+00
2.809298044424019099e+04,9.175002682478485383e+00
2.813650868437630561e+04,9.196784740712026007e+00
2.818003692451242023e+04,9.218566798945801111e+00
2.822356516464853485e+04,9.240348857179352393e+00
2.826709340478464947e+04,9.262130915413118615e+00
2.831062164492076408e+04,9.283912973646678779e+00
2.835414988505687870e+04,9.305695031880436119e+00
2.839767812519299332e+04,9.327477090114006941e+00
2.844120636532910794e+04,9.349259148347755399e+00
2.848473460546522256e+04,9.371041206581331551e+00
2.852826284560133718e+04,9.392823264815072903e+00
2.857179108573745179e+04,9.414605323048657937e+00
2.861531932587356641e+04,9.436387381282392184e+00
2.865884756600968103e+04,9.458169439515982546e+00
2.870237580614579565e+04,9.479951497749709688e+00
2.874590404628191027e+04,9.501733555983307156e+00
2.878943228641802489e+04,9.523515614217028968e+00
2.883296052655413951e+04,9.545297672450631765e+00
2.887648876669025412e+04,9.567079730684348249e+00
2.892001700682636874e+04,9.588861788917956375e+00
2.896354524696248336e+04,9.610643847151669306e+00
2.900707348709859798e+04,9.632425905385282761e+00
2.905060172723471260e+04,9.654207963618990362e+00
2.909412996737082722e+04,9.675990021852607370e+00
2.913765820750694184e+04,9.697772080086309643e+00
2.918118644764305645e+04,9.719554138319931980e+00
2.922471468777917107e+04,9.741336196553630700e+00
2.926824292791528569e+04,9.763118254787254813e+00
2.931177116805140031e+04,9.784900313020951756e+00
2.935529940818751493e+04,9.806682371254579422e+00
2.939882764832362955e+04,9.828464429488271037e+00
2.944235588845974416e+04,9.850246487721902255e+00
2.948588412859585878e+04,9.872028545955592094e+00
2.952941236873197340e+04,9.893810604189225089e+00
2.957294060886808802e+04,9.915592662422913151e+00
2.961646884900420264e+04,9.937374720656549698e+00
2.965999708914031726e+04,9.959156778890235984e+00
2.970352532927643188e+04,9.980938837123874308e+00
2.974705356941254649e+04,1.000272089535755882e+01
2.979058180954866111e+04,1.002450295359119892e+01
2.983411004968477573e+04,1.004628501182488165e+01
2.987763828982089035e+04,1.006806707005852175e+01
2.992116652995700497e+04,1.008984912829220093e+01
2.996469477009311959e+04,1.011163118652584458e+01
3.000822301022923421e+04,1.013341324475952199e+01
3.005175125036534882e+04,1.015519530299316742e+01
3.009527949050146344e+04,1.017697736122684482e+01
3.013880773063757806e+04,1.019875941946049203e+01
3.018233597077369268e+04,1.022054147769416765e+01
3.022586421090980730e+04,1.024232353592781486e+01
3.026939245104592192e+04,1.026410559416148693e+01
3.031292069118203653e+04,1.028588765239513769e+01
3.035644893131815115e+04,1.030766971062880977e+01
3.039997717145426577e+04,1.032945176886246053e+01
3.044350541159038039e+04,1.035123382709613082e+01
3.048703365172649501e+04,1.037301588532978158e+01
